id,price
8406,9144.441
8407,2707.8047
8408,2039.031
8409,9022.33
8410,766.959
8411,890.6326
8412,8325.689
8413,1084.3219
8414,893.7225
8415,4261.4614
8416,816.7914
8417,2999.9114
8418,3750.2715
8419,1465.8649
8420,1738.8345
8421,2556.102
8422,5521.716
8423,5770.805
8424,1659.9901
8425,4594.54
8426,4487.707
8427,928.7668
8428,1822.0083
8429,3013.6987
8430,2267.174
8431,1553.1693
8432,1864.9598
8433,951.1258
8434,931.689
8435,9777.028
8436,941.2709
8437,12821.391
8438,10915.248
8439,1231.1378
8440,1136.5803
8441,2286.9702
8442,895.486
8443,11251.129
8444,745.95135
8445,2665.0322
8446,1026.1313
8447,9059.516
8448,8978.782
8449,1283.4115
8450,2156.4417
8451,8268.124
8452,1162.7007
8453,830.60565
8454,1085.8811
8455,4879.0845
8456,2561.699
8457,1820.013
8458,641.25916
8459,3702.0986
8460,676.0692
8461,810.8127
8462,936.29297
8463,3617.1362
8464,2362.9744
8465,1499.3441
8466,4881.2646
8467,3175.0671
8468,1200.3428
8469,10734.257
8470,1353.9698
8471,3079.5537
8472,1144.5273
8473,659.61536
8474,824.5372
8475,759.834
8476,734.22375
8477,6067.876
8478,2184.8667
8479,1182.2756
8480,5435.4136
8481,2147.3694
8482,821.8732
8483,7897.796
8484,1023.898
8485,1015.69495
8486,5646.509
8487,4091.099
8488,7268.273
8489,1887.8094
8490,1190.0591
8491,5016.8066
8492,1842.2452
8493,871.9759
8494,2396.688
8495,5703.849
8496,12843.775
8497,1031.8573
8498,14575.911
8499,3552.976
8500,14906.138
8501,1303.2128
8502,1467.2894
8503,1738.8345
8504,965.19214
8505,562.6061
8506,15218.47
8507,1477.6824
8508,7661.32
8509,8845.461
8510,7028.712
8511,8133.469
8512,1028.4401
8513,6074.469
8514,16005.746
8515,751.9799
8516,547.3491
8517,3509.1357
8518,5609.041
8519,1814.0131
8520,3352.276
8521,826.92804
8522,5604.7314
8523,4626.316
8524,9095.897
8525,3541.5505
8526,1882.6276
8527,978.3336
8528,906.91034
8529,753.3711
8530,2431.5862
8531,1332.0173
8532,15579.716
8533,10577.609
8534,6066.81
8535,630.52014
8536,9573.511
8537,2377.8933
8538,812.5509
8539,2688.1707
8540,1672.3829
8541,1973.2751
8542,1526.9403
8543,872.3839
8544,8442.167
8545,14113.743
8546,3891.6636
8547,961.76263
8548,2116.3857
8549,1082.5485
8550,661.4339
8551,852.17365
8552,1370.5205
8553,2198.276
8554,1553.4269
8555,9653.158
8556,14051.676
8557,2317.7527
8558,776.84064
8559,4341.621
8560,583.5836
8561,751.4074
8562,1019.6735
8563,2702.9722
8564,1726.6156
8565,874.3781
8566,3832.528
8567,876.7329
8568,4814.0933
8569,1567.1989
8570,2629.2236
8571,1477.6824
8572,2809.45
8573,6186.798
8574,1250.8309
8575,4985.0625
8576,2008.1384
8577,1244.4806
8578,830.8652
8579,1315.8162
8580,1915.6686
8581,882.1367
8582,1064.797
8583,12177.831
8584,1063.6284
8585,1515.8649
8586,6028.9375
8587,5735.471
8588,1406.8966
8589,972.3143
8590,1322.3396
8591,1641.4774
8592,8150.797
8593,3044.4055
8594,6158.9565
8595,5807.2505
8596,3682.5703
8597,7407.934
8598,11548.936
8599,1092.5322
8600,5252.3984
8601,973.3435
8602,3010.103
8603,1977.0074
8604,6840.972
8605,1915.6686
8606,5345.878
8607,4509.7827
8608,10923.316
8609,1395.9701
8610,1086.2454
8611,12436.266
8612,3230.2117
8613,3840.0383
8614,722.5263
8615,12528.763
8616,729.31195
8617,1565.247
8618,2824.6892
8619,1514.6951
8620,705.56854
8621,9665.874
8622,4763.9097
8623,7677.193
8624,829.698
8625,1972.3496
8626,3616.8093
8627,1698.2888
8628,3375.248
8629,4376.3276
8630,670.62225
8631,1231.2676
8632,2148.67
8633,2143.7292
8634,1223.8461
8635,1395.7094
8636,822.40125
8637,4277.843
8638,586.0871
8639,3840.8184
8640,1185.6246
8641,1054.7649
8642,1006.8382
8643,1318.0925
8644,12642.337
8645,3468.1418
8646,2751.6628
8647,910.2477
8648,4195.3105
8649,693.4549
8650,4014.9114
8651,1058.0348
8652,9488.855
8653,9644.3
8654,885.4021
8655,1738.8345
8656,4266.944
8657,1574.2349
8658,887.9201
8659,3382.3723
8660,2060.902
8661,16252.395
8662,958.92285
8663,1909.594
8664,4444.0386
8665,1019.8542
8666,7990.6797
8667,2708.4907
8668,836.70874
8669,7898.304
8670,3270.822
8671,778.1783
8672,1360.5486
8673,3652.5686
8674,6879.583
8675,981.6078
8676,858.6476
8677,3494.2046
8678,1734.0632
8679,855.4968
8680,6660.2236
8681,865.78876
8682,13185.764
8683,6765.213
8684,5750.5356
8685,656.2853
8686,1077.5944
8687,1405.035
8688,1606.6506
8689,969.33295
8690,577.2847
8691,7611.6924
8692,939.2629
8693,1760.5835
8694,2981.9653
8695,1853.5308
8696,8171.26
8697,1162.7562
8698,724.17883
8699,582.2582
8700,3016.5842
8701,3493.374
8702,1254.058
8703,3130.8538
8704,10006.553
8705,2881.235
8706,5357.875
8707,2903.2256
8708,15533.441
8709,1574.5979
8710,830.0129
8711,757.4728
8712,2044.8125
8713,3481.591
8714,836.70874
8715,4083.9287
8716,1164.459
8717,2164.4377
8718,10544.405
8719,10265.174
8720,1857.7252
8721,2549.9622
8722,9714.995
8723,1750.5839
8724,1566.0612
8725,1054.7649
8726,2129.186
8727,853.0031
8728,2791.5195
8729,5482.5635
8730,764.97705
8731,1847.2341
8732,2184.2698
8733,3745.0725
8734,2160.1191
8735,5716.08
8736,1873.8951
8737,5723.7617
8738,717.51733
8739,3177.8252
8740,1967.7452
8741,4259.462
8742,764.9668
8743,913.6812
8744,1574.5979
8745,5053.921
8746,4420.3403
8747,1836.62
8748,5280.978
8749,1922.3231
8750,2354.01
8751,2241.6328
8752,1086.314
8753,15822.346
8754,960.706
8755,1391.9608
8756,758.47485
8757,9512.105
8758,2451.4092
8759,837.6192
8760,680.5212
8761,6196.9526
8762,1822.2886
8763,2710.893
8764,6988.58
8765,954.69415
8766,1687.7052
8767,1026.033
8768,2931.4226
8769,5397.147
8770,4366.0083
8771,541.37115
8772,1270.8074
8773,909.28937
8774,1124.1168
8775,844.2408
8776,1180.5652
8777,10408.705
8778,3800.5095
8779,15969.133
8780,6635.945
8781,1379.8971
8782,2551.9697
8783,818.60474
8784,1432.6001
8785,908.6799
8786,3900.9336
8787,1810.9768
8788,1590.8254
8789,933.0566
8790,3361.671
8791,6496.8833
8792,1849.5347
8793,928.9303
8794,2346.089
8795,1634.7845
8796,6517.0835
8797,1140.6099
8798,2001.2968
8799,1429.3029
8800,1621.4205
8801,11215.375
8802,4673.095
8803,13158.585
8804,583.81226
8805,7076.064
8806,853.544
8807,2419.1458
8808,9627.208
8809,3675.805
8810,10432.943
8811,2587.9114
8812,1672.3829
8813,3866.9797
8814,1767.1613
8815,2182.4844
8816,1002.83185
8817,711.4113
8818,3884.5273
8819,4378.8735
8820,1042.1852
8821,2272.9111
8822,4038.1443
8823,857.6523
8824,4555.1475
8825,7722.998
8826,2912.234
8827,2365.2131
8828,957.5086
8829,5421.617
8830,1460.2158
8831,1105.8992
8832,977.1088
8833,13787.399
8834,827.687
8835,14078.0
8836,13866.762
8837,9359.41
8838,7214.197
8839,13006.862
8840,1591.6102
8841,12497.103
8842,3143.8748
8843,889.7211
8844,1944.8153
8845,1248.9312
8846,9644.092
8847,10801.852
8848,797.3547
8849,508.14236
8850,12893.526
8851,2143.7292
8852,662.37726
8853,4087.0098
8854,4887.0664
8855,736.11554
8856,8476.589
8857,2990.3005
8858,1662.005
8859,1163.4285
8860,3063.167
8861,3491.5452
8862,802.4401
8863,6291.3315
8864,2114.2727
8865,1221.853
8866,636.0539
8867,2724.7253
8868,12862.206
8869,1099.9202
8870,10303.384
8871,8318.744
8872,1253.2628
8873,8290.95
8874,873.0806
8875,10737.684
8876,792.65594
8877,498.1714
8878,4084.6897
8879,555.02484
8880,10642.729
8881,5318.179
8882,4769.314
8883,4083.1475
8884,1413.2434
8885,13843.848
8886,1221.9618
8887,12120.117
8888,7685.0474
8889,5796.1284
8890,6367.884
8891,1297.1951
8892,1808.8992
8893,2174.7297
8894,6097.137
8895,761.8881
8896,4720.133
8897,8793.266
8898,707.848
8899,1019.1423
8900,2475.538
8901,3344.7603
8902,605.71124
8903,1766.0856
8904,832.8612
8905,2337.1533
8906,3326.0576
8907,725.98016
8908,4357.006
8909,1564.072
8910,1300.7975
8911,619.7784
8912,4864.2573
8913,6259.046
8914,1846.0967
8915,2679.6726
8916,837.73517
8917,4321.7256
8918,10746.797
8919,888.63367
8920,3719.3828
8921,879.8828
8922,812.32135
8923,724.34235
8924,1055.2051
8925,6199.3228
8926,2565.1738
8927,9170.583
8928,5959.287
8929,947.5527
8930,1494.907
8931,930.1634
8932,1683.6155
8933,933.52057
8934,767.1862
8935,739.5672
8936,766.80994
8937,1151.7428
8938,4504.042
8939,4817.2827
8940,11523.066
8941,4991.674
8942,2322.5024
8943,2727.652
8944,738.875
8945,2602.3406
8946,1118.7163
8947,2422.79
8948,599.8275
8949,5403.0635
8950,8438.0
8951,2056.4966
8952,2338.6545
8953,946.7033
8954,2325.0452
8955,3872.0647
8956,8044.026
8957,849.50934
8958,4917.4697
8959,2573.6304
8960,12437.496
8961,3988.2961
8962,3107.851
8963,3072.8
8964,2945.1438
8965,4499.7627
8966,1457.2
8967,5074.0205
8968,2531.7961
8969,1552.4052
8970,756.2192
8971,669.98645
8972,905.2989
8973,1507.5255
8974,7401.317
8975,750.9418
8976,15819.029
8977,6475.445
8978,2248.7288
8979,3495.4055
8980,7484.8364
8981,4573.4644
8982,1612.8967
8983,686.08887
8984,7314.405
8985,1869.6564
8986,5154.565
8987,828.0436
8988,515.5184
8989,2170.1418
8990,6872.6978
8991,808.55756
8992,1611.8405
8993,3352.727
8994,2706.8906
8995,4028.5315
8996,3671.1047
8997,4470.2905
8998,12712.758
8999,13408.548
9000,1034.6641
9001,5059.3545
9002,921.63837
9003,6931.904
9004,734.60516
9005,2239.2605
9006,2249.6667
9007,14062.772
9008,6697.2617
9009,4835.215
9010,738.07214
9011,1260.868
9012,979.4119
9013,2399.3914
9014,1227.734
9015,621.25073
9016,13820.109
9017,13109.324
9018,9034.703
9019,2614.782
9020,3537.333
9021,1121.8569
9022,3868.606
9023,1552.5043
9024,4279.4023
9025,813.9747
9026,14962.936
9027,3545.001
9028,15385.764
9029,1940.0914
9030,1503.512
9031,1960.164
9032,949.9677
9033,4008.0789
9034,4116.385
9035,3466.0789
9036,7072.7715
9037,3070.2466
9038,918.20953
9039,2872.8257
9040,1038.1433
9041,1371.7556
9042,3614.547
9043,10031.272
9044,8608.125
9045,6661.2983
9046,700.9671
9047,13587.34
9048,1905.4401
9049,742.4979
9050,1787.8397
9051,971.0509
9052,1785.5745
9053,6365.0415
9054,2031.8093
9055,5703.3022
9056,2098.1104
9057,1429.3029
9058,13488.466
9059,1122.6785
9060,661.87524
9061,2070.3071
9062,1089.0353
9063,829.5418
9064,670.51447
9065,4194.7295
9066,839.48126
9067,7021.0103
9068,4696.103
9069,826.2628
9070,8140.381
9071,16202.363
9072,1013.475
9073,8140.1973
9074,5698.333
9075,7935.2466
9076,4557.772
9077,1379.3353
9078,1680.7559
9079,3608.2512
9080,909.3084
9081,8305.947
9082,1056.7495
9083,843.67004
9084,1675.3401
9085,3481.4785
9086,1320.2853
9087,998.2453
9088,1051.8163
9089,6483.4253
9090,6308.024
9091,17386.498
9092,839.19714
9093,2880.9368
9094,807.92
9095,2162.4585
9096,1990.9452
9097,2520.728
9098,9744.653
9099,2216.6467
9100,585.4825
9101,2917.3774
9102,781.39874
9103,1293.207
9104,3031.491
9105,2092.1318
9106,1084.3219
9107,3997.5215
9108,1008.05963
9109,2019.6172
9110,5954.6763
9111,1889.5986
9112,4375.492
9113,1158.8711
9114,11705.928
9115,3742.4138
9116,944.8929
9117,1005.3685
9118,1003.81415
9119,7358.1724
9120,9767.494
9121,6821.4316
9122,4891.102
9123,972.02563
9124,6954.694
9125,7207.708
9126,2364.0103
9127,853.553
9128,2801.5789
9129,562.2609
9130,14955.283
9131,9643.377
9132,1283.0236
9133,3220.2207
9134,3947.353
9135,896.7115
9136,729.4602
9137,1769.0077
9138,11184.685
9139,5616.5527
9140,5371.863
9141,756.2197
9142,3180.1992
9143,6000.7075
9144,3595.8738
9145,2683.0723
9146,6064.3926
9147,699.45435
9148,1098.7006
9149,978.0609
9150,8217.758
9151,1060.3281
9152,2317.7527
9153,870.7623
9154,1822.2886
9155,4579.548
9156,11558.852
9157,17427.791
9158,1769.0077
9159,6810.2524
9160,5380.1353
9161,13103.8
9162,2253.6802
9163,790.83325
9164,1040.6809
9165,2652.2507
9166,847.32574
9167,2239.5256
9168,983.2196
9169,13476.805
9170,3634.0156
9171,5823.212
9172,1395.9666
9173,3723.6145
9174,968.6661
9175,2890.241
9176,1944.4236
9177,751.7813
9178,15747.513
9179,1844.5408
9180,5979.8027
9181,1713.1251
9182,3523.8455
9183,988.90326
9184,1160.93
9185,720.0566
9186,7760.409
9187,2560.1514
9188,10770.698
9189,3894.7615
9190,2349.489
9191,5842.9727
9192,1470.1041
9193,1898.3153
9194,2699.3445
9195,2656.5261
9196,542.94275
9197,1794.452
9198,6040.955
9199,4084.6453
9200,3597.2197
9201,8710.149
9202,8206.287
9203,561.2615
9204,1204.4346
9205,2804.437
9206,3535.8215
9207,4500.034
9208,9268.806
9209,12979.004
9210,773.5959
9211,869.46606
9212,10155.555
9213,8115.351
9214,1941.3773
9215,6796.702
9216,1164.6692
9217,797.18726
9218,8938.486
9219,705.5177
9220,2040.718
9221,5830.849
9222,1499.3441
9223,1009.1498
9224,1027.044
9225,1347.5475
9226,3253.3647
9227,14604.644
9228,1457.1968
9229,788.4255
9230,1228.6506
9231,874.4894
9232,1074.2162
9233,2211.0015
9234,14314.924
9235,16330.993
9236,3382.027
9237,2030.2654
9238,1535.5165
9239,3036.717
9240,1762.4165
9241,936.3082
9242,1783.5294
9243,2596.2205
9244,1054.3749
9245,5649.884
9246,2466.0166
9247,1046.2936
9248,1227.2216
9249,767.0757
9250,2669.72
9251,3099.2048
9252,1741.3451
9253,2251.2766
9254,1812.1504
9255,1683.6155
9256,2519.975
9257,993.7259
9258,3565.602
9259,893.6504
9260,6023.6807
9261,8448.881
9262,5806.032
9263,9400.83
9264,569.7401
9265,8750.939
9266,12519.042
9267,1675.3401
9268,4699.416
9269,7864.2515
9270,848.5807
9271,2079.0598
9272,1392.5637
9273,5463.778
9274,2097.6436
9275,827.22473
9276,1621.8739
9277,3248.592
9278,1352.0968
9279,10371.406
9280,3051.2356
9281,2949.469
9282,4531.86
9283,2813.6477
9284,3607.531
9285,7649.3994
9286,2271.5774
9287,6791.2466
9288,10416.901
9289,595.04047
9290,11223.858
9291,16003.221
9292,3646.6426
9293,1427.6655
9294,1118.1863
9295,1959.0823
9296,634.33374
9297,8345.401
9298,647.1128
9299,1924.6364
9300,5977.8574
9301,2976.037
9302,2899.9172
9303,2375.8245
9304,738.07214
9305,1404.2712
9306,1967.7452
9307,7522.8516
9308,2392.927
9309,1379.5422
9310,7573.862
9311,9343.6
9312,8375.65
9313,5702.842
9314,653.6089
9315,5473.837
9316,4256.6807
9317,1749.8276
9318,1735.1449
9319,1604.1559
9320,780.28796
9321,894.11835
9322,9279.24
9323,1225.7761
9324,908.80457
9325,704.1598
9326,2967.6804
9327,2863.4104
9328,1290.5156
9329,1376.7584
9330,6842.2383
9331,921.63837
9332,4054.9158
9333,4735.554
9334,2115.5154
9335,897.5786
9336,6286.3623
9337,573.4522
9338,2040.718
9339,3273.6296
9340,1019.8416
9341,2850.1228
9342,2245.8723
9343,990.87036
9344,1079.5923
9345,14502.443
9346,1616.9799
9347,875.391
9348,681.883
9349,2037.6597
9350,838.0988
9351,6408.099
9352,985.1127
9353,671.0066
9354,6607.33
9355,697.22766
9356,2248.7288
9357,6147.3423
9358,1046.0259
9359,3680.1357
9360,7474.0405
9361,2735.049
9362,2874.7983
9363,13046.358
9364,10614.85
9365,4523.1753
9366,3989.1577
9367,5061.9
9368,3544.5913
9369,8054.7144
9370,4112.702
9371,882.6554
9372,596.88855
9373,2653.5447
9374,1439.1671
9375,3156.014
9376,11456.424
9377,649.40424
9378,3332.1702
9379,724.1596
9380,2619.1208
9381,10865.083
9382,3904.0073
9383,16231.134
9384,4455.0854
9385,959.03674
9386,2868.463
9387,956.58636
9388,14292.625
9389,4822.2446
9390,12119.115
9391,712.64844
9392,8641.129
9393,6024.7354
9394,663.40576
9395,3632.861
9396,812.1854
9397,904.9483
9398,4749.397
9399,1154.5054
9400,5354.321
9401,7404.552
9402,5634.2793
9403,9053.473
9404,11556.996
9405,6013.5312
9406,965.8803
9407,846.41046
9408,4900.5474
9409,3031.0376
9410,1123.4592
9411,9911.416
9412,3647.2734
9413,3626.972
9414,6671.342
9415,1760.6431
9416,628.1638
9417,11933.938
9418,14824.033
9419,3268.9434
9420,2865.8416
9421,2644.7378
9422,4138.458
9423,1316.2563
9424,2945.2317
9425,15631.912
9426,907.7825
9427,13162.7
9428,1880.1519
9429,904.1134
9430,1044.3407
9431,12249.0625
9432,2336.4453
9433,5568.5225
9434,4175.5522
9435,3665.939
9436,9782.782
9437,3081.1936
9438,3770.7568
9439,1272.5941
9440,10720.313
9441,5211.4175
9442,1326.7981
9443,6554.812
9444,14976.05
9445,6947.669
9446,2193.3145
9447,1987.208
9448,673.45465
9449,1456.1522
9450,11166.306
9451,952.4157
9452,4371.9097
9453,3484.5176
9454,783.7801
9455,4676.7305
9456,923.6998
9457,1378.7888
9458,4726.647
9459,9024.744
9460,688.1024
9461,648.7106
9462,13560.633
9463,2710.8118
9464,644.50714
9465,4552.605
9466,13148.779
9467,1210.0311
9468,15383.714
9469,2348.1597
9470,755.8215
9471,8851.422
9472,10771.309
9473,930.92804
9474,2318.3516
9475,4128.114
9476,4761.953
9477,4328.2173
9478,1177.4023
9479,781.1032
9480,8651.047
9481,1277.5432
9482,1734.8911
9483,3367.2385
9484,1802.4663
9485,1516.4202
9486,3494.7585
9487,2157.9746
9488,2577.0752
9489,3700.915
9490,4153.337
9491,5084.262
9492,1072.4708
9493,1126.0302
9494,880.8359
9495,1889.399
9496,15228.3955
9497,676.86304
9498,655.02075
9499,705.3271
9500,2244.612
9501,803.68115
9502,1242.0112
9503,2323.6086
9504,5441.665
9505,1636.43
9506,6394.833
9507,3429.5464
9508,2220.6409
9509,17571.562
9510,1587.5059
9511,837.07764
9512,3814.6885
9513,2653.4502
9514,744.907
9515,4241.732
9516,14304.453
9517,2035.7476
9518,998.978
9519,1753.9113
9520,3033.5151
9521,1523.2338
9522,3482.2827
9523,6022.736
9524,3247.6758
9525,2851.0183
9526,4304.7163
9527,2726.5156
9528,734.48773
9529,933.52057
9530,3557.4768
9531,10260.416
9532,978.0609
9533,2499.1753
9534,5257.209
9535,1296.8961
9536,3134.2405
9537,3096.1582
9538,3872.4775
9539,649.9778
9540,1658.8783
9541,754.7114
9542,2008.1384
9543,1182.202
9544,2518.8086
9545,886.0807
9546,5021.239
9547,971.7253
9548,2273.6892
9549,2817.1074
9550,4879.9414
9551,1003.0639
9552,15180.192
9553,1088.8999
9554,1407.7198
9555,18204.266
9556,2046.2086
9557,15071.562
9558,14353.508
9559,5376.488
9560,1351.2694
9561,953.7675
9562,1020.25336
9563,1719.565
9564,3037.7463
9565,4038.3264
9566,9695.826
9567,2102.916
9568,1877.6735
9569,4811.9126
9570,5242.0547
9571,8136.7563
9572,9658.038
9573,2905.965
9574,3264.5598
9575,856.42633
9576,8466.701
9577,15196.811
9578,939.2615
9579,2785.576
9580,901.6897
9581,886.38654
9582,16060.458
9583,15373.772
9584,891.3327
9585,2784.4233
9586,14161.489
9587,1181.8441
9588,642.9471
9589,4476.29
9590,2536.5537
9591,1834.9463
9592,1356.4717
9593,4943.5835
9594,1771.462
9595,1709.3994
9596,6183.7163
9597,10471.695
9598,2044.0579
9599,836.94464
9600,911.27014
9601,4896.472
9602,4910.845
9603,1126.2699
9604,12030.739
9605,14016.861
9606,10440.249
9607,5019.09
9608,3674.5896
9609,1129.3385
9610,4508.571
9611,1162.7007
9612,818.7207
9613,2281.3286
9614,1054.0145
9615,13908.773
9616,6841.3804
9617,887.65283
9618,2444.8755
9619,2996.1406
9620,6453.8745
9621,884.1509
9622,11588.831
9623,6502.0044
9624,1786.8893
9625,9457.13
9626,621.9809
9627,944.95544
9628,643.5318
9629,972.4743
9630,629.8525
9631,1627.6903
9632,5826.717
9633,1008.15656
9634,1105.9645
9635,2150.507
9636,4659.553
9637,2077.1345
9638,482.93643
9639,4561.3486
9640,8031.86
9641,970.68146
9642,8158.788
9643,5683.0835
9644,1331.8275
9645,6082.2124
9646,586.1199
9647,622.4198
9648,5092.5156
9649,4679.059
9650,2307.0754
9651,4527.438
9652,1445.2485
9653,818.3885
9654,3968.4775
9655,5067.0874
9656,490.16138
9657,949.6606
9658,6948.447
9659,1040.9982
9660,849.65375
9661,4018.91
9662,4395.939
9663,2511.1008
9664,4615.1504
9665,909.3084
9666,917.2489
9667,14738.677
9668,2217.6643
9669,2582.6162
9670,1082.5485
9671,2284.0396
9672,2115.5154
9673,1147.3835
9674,9258.391
9675,7138.607
9676,10078.83
9677,3009.959
9678,955.20996
9679,5178.293
9680,603.1095
9681,1875.8682
9682,2445.83
9683,8665.575
9684,4339.048
9685,1824.7991
9686,5685.4717
9687,10460.133
9688,7706.3823
9689,3862.3545
9690,787.8144
9691,1132.1951
9692,1634.9106
9693,9225.564
9694,848.5807
9695,5307.594
9696,1285.0647
9697,1081.9397
9698,867.0334
9699,7577.19
9700,3080.3284
9701,793.10345
9702,822.40125
9703,934.12646
9704,6591.4224
9705,555.87256
9706,900.7733
9707,1939.0066
9708,973.966
9709,1957.0051
9710,4396.924
9711,11827.343
9712,2234.178
9713,6123.313
9714,3129.1975
9715,743.91565
9716,6780.08
9717,3611.7195
9718,725.47314
9719,8658.54
9720,1919.9943
9721,13928.538
9722,3073.7654
9723,6757.736
9724,16090.951
9725,5065.9297
9726,1859.5803
9727,2298.8093
9728,4794.9023
9729,6212.141
9730,1020.014
9731,4848.5967
9732,4994.6953
9733,1769.0077
9734,4356.686
9735,941.44684
9736,5931.726
9737,975.6242
9738,2082.7776
9739,3002.9927
9740,553.21643
9741,6656.522
9742,8546.503
9743,6300.3003
9744,726.6793
9745,7403.8335
9746,854.41785
9747,3270.8574
9748,1049.7493
9749,3468.2666
9750,3900.05
9751,12873.868
9752,13158.79
9753,2634.5718
9754,852.81433
9755,783.84436
9756,1206.1849
9757,4382.402
9758,2287.0315
9759,918.40125
9760,820.6941
9761,5388.9297
9762,928.7668
9763,954.8849
9764,2926.6807
9765,731.9998
9766,1391.9608
9767,2556.102
9768,1390.9187
9769,3189.6504
9770,1166.4779
9771,1089.0353
9772,9387.232
9773,11223.469
9774,2600.7864
9775,2863.7617
9776,870.9216
9777,1396.861
9778,854.6233
9779,3068.76
9780,2032.1145
9781,1085.4294
9782,9710.055
9783,2234.8845
9784,2265.727
9785,1382.3347
9786,7595.404
9787,1023.7066
9788,7053.2285
9789,1148.1696
9790,996.1972
9791,1130.1207
9792,930.1634
9793,4555.6562
9794,2989.8875
9795,632.5262
9796,1702.9313
9797,7199.369
9798,5642.145
9799,1142.119
9800,13589.561
9801,4403.8047
9802,944.98395
9803,1582.671
9804,15204.606
9805,8716.841
9806,2735.308
9807,1011.0249
9808,7751.3755
9809,924.15735
9810,1397.8776
9811,5439.0234
9812,1698.2888
9813,2560.658
9814,4470.4326
9815,4169.717
9816,3310.5486
9817,2161.0444
9818,1139.2126
9819,560.6831
9820,714.896
9821,1336.834
9822,1913.4623
9823,2120.2922
9824,9740.121
9825,9080.156
9826,933.3369
9827,16384.33
9828,712.166
9829,3453.341
9830,5489.0317
9831,1089.9592
9832,727.60034
9833,9286.7
